event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_002_011,-14.625,12.875,17.08156967163086,14.099207878112793,0.2642650604248047,2.9823617935180664,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kolda,Zone soudanienne,311.9986,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_002_012,-14.375,12.875,19.101259231567383,13.307076454162598,0.524120569229126,5.794182777404785,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kolda,Zone soudanienne,339.1289,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_002_013,-14.125,12.875,20.686655044555664,11.771496772766113,0.8222230672836304,8.91515827178955,False,True,forte,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kolda,Zone soudanienne,366.25922,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_002_014,-13.875,12.875,20.16559410095215,12.525863647460938,0.6441478729248047,7.639730453491211,False,True,forte,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,393.38953,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_002_015,-13.625,12.875,18.46689796447754,12.579261779785156,0.5179527997970581,5.887636184692383,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,420.51984,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_002_016,-13.375,12.875,13.033267974853516,10.29043960571289,0.25965574383735657,2.742828369140625,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,447.65018,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_002_017,-13.125,12.875,11.443514823913574,11.881673812866211,-0.03581372648477554,-0.4381589889526367,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kédougou,Zone soudanienne,474.78046,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_002_018,-12.875,12.875,13.727619171142578,13.036293029785156,0.05277803912758827,0.6913261413574219,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kédougou,Zone soudanienne,501.91077,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_002_019,-12.625,12.875,18.0385684967041,13.124395370483398,0.3828158676624298,4.914173126220703,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kédougou,Zone soudanienne,529.0411,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_002_020,-12.375,12.875,17.56255340576172,12.838289260864258,0.3419756293296814,4.724264144897461,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kédougou,Zone soudanienne,556.17145,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_002_021,-12.125,12.875,19.948261260986328,13.165570259094238,0.5155665874481201,6.78269100189209,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kédougou,Zone soudanienne,583.3017,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_002_022,-11.875,12.875,19.803539276123047,11.994428634643555,0.6134302616119385,7.809110641479492,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kédougou,Zone soudanienne,610.432,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_002_023,-11.625,12.875,13.172794342041016,11.809895515441895,0.11323542147874832,1.362898826599121,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kédougou,Zone soudanienne,637.5624,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_003,-16.625,13.125,81.47612762451172,15.321986198425293,4.096562385559082,66.15414142608643,True,True,tres forte,exceptionnelle,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Ziguinchor,Zone soudanienne,94.86048,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_004,-16.375,13.125,29.074176788330078,13.655384063720703,1.2063801288604736,15.418792724609375,False,True,forte,humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Ziguinchor,Zone soudanienne,121.96348,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_005,-16.125,13.125,29.118974685668945,11.913094520568848,1.7018523216247559,17.205880165100098,False,True,forte,humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Sédhiou,Zone soudanienne,149.06648,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_006,-15.875,13.125,41.75026321411133,12.66439437866211,2.7385454177856445,29.08586883544922,True,True,forte,tres humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Sédhiou,Zone soudanienne,176.16948,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_007,-15.625,13.125,38.07683181762695,13.619654655456543,2.228093385696411,24.45717716217041,True,True,forte,tres humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Sédhiou,Zone soudanienne,203.27248,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_008,-15.375,13.125,40.68906021118164,12.649977684020996,2.5819242000579834,28.039082527160645,True,True,forte,tres humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kolda,Zone soudanienne,230.37546,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_009,-15.125,13.125,48.84697723388672,13.707801818847656,2.9346439838409424,35.13917541503906,True,True,forte,tres humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kolda,Zone soudanienne,257.47845,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_010,-14.875,13.125,29.486082077026367,13.762872695922852,1.3115513324737549,15.723209381103516,False,True,forte,humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kolda,Zone soudanienne,284.58145,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_011,-14.625,13.125,24.657127380371094,12.258460998535156,1.2454735040664673,12.398666381835938,False,True,forte,humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kolda,Zone soudanienne,311.68445,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_012,-14.375,13.125,24.555870056152344,12.037049293518066,1.2328625917434692,12.518820762634277,False,True,forte,humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,338.78745,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_013,-14.125,13.125,24.583267211914062,11.893204689025879,1.1112862825393677,12.690062522888184,False,True,forte,humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,365.89044,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_014,-13.875,13.125,21.279207229614258,10.965523719787598,0.9371602535247803,10.31368350982666,False,True,forte,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,392.99344,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_015,-13.625,13.125,16.633573532104492,10.918580055236816,0.5389494299888611,5.714993476867676,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,420.09644,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_016,-13.375,13.125,8.658197402954102,9.78969669342041,-0.11654382944107056,-1.1314992904663086,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,447.19943,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_017,-13.125,13.125,7.939952850341797,10.303016662597656,-0.22414089739322662,-2.3630638122558594,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,474.30243,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_018,-12.875,13.125,12.535887718200684,11.19896411895752,0.11821619421243668,1.336923599243164,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,501.4054,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_019,-12.625,13.125,18.08361053466797,12.47113037109375,0.4715638756752014,5.612480163574219,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,528.5084,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_020,-12.375,13.125,22.1984920501709,13.151335716247559,0.6868466734886169,9.04715633392334,False,True,forte,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,555.61145,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_021,-12.125,13.125,19.155921936035156,13.039669036865234,0.47767704725265503,6.116252899169922,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,582.71436,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_022,-11.875,13.125,10.458083152770996,11.836002349853516,-0.10086338967084885,-1.3779191970825195,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,609.8174,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_003_023,-11.625,13.125,6.309683799743652,11.438361167907715,-0.4160315990447998,-5.1286773681640625,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,636.9204,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_004_009,-15.125,13.375,26.371538162231445,10.4630708694458,1.6039732694625854,15.908467292785645,False,True,forte,humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kolda,Zone soudanienne,257.21408,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_004_010,-14.875,13.375,28.148422241210938,10.409626960754395,1.7623019218444824,17.738795280456543,False,True,forte,humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kolda,Zone soudanienne,284.2892,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_004_015,-13.625,13.375,5.307555675506592,9.43532657623291,-0.3790786564350128,-4.127770900726318,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,419.66504,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_004_016,-13.375,13.375,4.364169120788574,9.2384672164917,-0.4750329256057739,-4.874298095703125,False,False,faible,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,446.7402,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_004_017,-13.125,13.375,1.7513967752456665,10.182174682617188,-0.7775910496711731,-8.430777907371521,False,False,faible,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,473.81537,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_004_018,-12.875,13.375,7.754510402679443,10.810476303100586,-0.27599361538887024,-3.0559659004211426,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,500.89053,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_004_019,-12.625,13.375,16.001848220825195,11.689726829528809,0.38354620337486267,4.312121391296387,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,527.9657,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_004_020,-12.375,13.375,21.651872634887695,11.676332473754883,0.8654018640518188,9.975540161132812,False,True,forte,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,555.0409,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_004_021,-12.125,13.375,12.038344383239746,10.924931526184082,0.10252998769283295,1.113412857055664,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,582.116,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_004_022,-11.875,13.375,7.543006420135498,11.232549667358398,-0.3074021339416504,-3.6895432472229004,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,609.19116,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_004_023,-11.625,13.375,2.45904278755188,11.167482376098633,-0.6648691892623901,-8.708439588546753,False,False,faible,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudanienne,636.26636,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_005_004,-16.375,13.625,41.169960021972656,10.973872184753418,2.8459842205047607,30.19608783721924,True,True,forte,tres humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kaolack,Zone soudano-sahélienne,121.71068,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_005_005,-16.125,13.625,36.83203125,10.129966735839844,2.5874242782592773,26.702064514160156,True,True,forte,tres humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kaolack,Zone soudano-sahélienne,148.75749,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_005_006,-15.875,13.625,25.2315731048584,9.563453674316406,1.7463383674621582,15.668119430541992,False,True,forte,humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kaffrine,Zone soudano-sahélienne,175.80432,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_005_007,-15.625,13.625,29.29468536376953,10.203422546386719,2.050825357437134,19.091262817382812,True,True,forte,tres humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Kaffrine,Zone soudano-sahélienne,202.85114,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_005_012,-14.375,13.625,33.476680755615234,8.73219108581543,2.1942873001098633,24.744489669799805,True,True,forte,tres humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudano-sahélienne,338.0852,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_005_013,-14.125,13.625,27.67630386352539,8.748175621032715,1.6157104969024658,18.928128242492676,False,True,forte,humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudano-sahélienne,365.13202,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_005_014,-13.875,13.625,19.518959045410156,8.490110397338867,0.9843018651008606,11.028848648071289,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudano-sahélienne,392.17886,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_005_015,-13.625,13.625,8.488112449645996,7.94611930847168,0.058078452944755554,0.5419931411743164,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudano-sahélienne,419.22565,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_005_016,-13.375,13.625,4.321378707885742,8.433992385864258,-0.43702253699302673,-4.112613677978516,False,False,faible,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudano-sahélienne,446.2725,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_005_017,-13.125,13.625,0.0,9.456438064575195,-0.9171514511108398,-9.456438064575195,False,False,trace,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudano-sahélienne,473.3193,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_005_018,-12.875,13.625,0.8896068334579468,10.062005043029785,-0.8557916879653931,-9.172398209571838,False,False,trace,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudano-sahélienne,500.3661,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_005_019,-12.625,13.625,12.323840141296387,10.33682632446289,0.16932107508182526,1.987013816833496,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudano-sahélienne,527.4129,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_005_020,-12.375,13.625,11.336389541625977,9.398749351501465,0.18736718595027924,1.9376401901245117,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudano-sahélienne,554.4598,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_005_021,-12.125,13.625,9.750872611999512,10.344461441040039,-0.05429263785481453,-0.5935888290405273,False,False,moderee,normale,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Tambacounda,Zone soudano-sahélienne,581.50653,0,plus_intense,Phase_2_pleine
2009-08-28,C0_plus_intense + C7_plus_intense,2009-08-28_006_003,-16.625,13.875,52.45878219604492,12.467549324035645,2.9621880054473877,39.99123287200928,True,True,tres forte,tres humide,2009,8,28,240,Phase_2_pleine,Pleine saison (Juillet-Aout),Fatick,Zone soudano-sahélienne,94.562836,0,plus_intense,Phase_2_pleine
