event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_001_022,-11.875,12.625,57.34089279174805,10.434021949768066,3.8777246475219727,46.90687084197998,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,611.03503,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_001_023,-11.625,12.625,46.47450256347656,10.08272647857666,3.4056081771850586,36.3917760848999,True,True,forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,638.19214,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_003,-16.625,12.875,16.72047233581543,9.521566390991211,0.7011900544166565,7.198905944824219,False,False,moderee,normale,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,94.95609,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_004,-16.375,12.875,13.999760627746582,8.688211441040039,0.5668671131134033,5.311549186706543,False,False,moderee,normale,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,122.08641,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_005,-16.125,12.875,14.782720565795898,7.095360279083252,0.8664487600326538,7.6873602867126465,False,False,moderee,normale,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,149.21672,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_006,-15.875,12.875,13.754655838012695,6.637170314788818,0.848185658454895,7.117485523223877,False,False,moderee,normale,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,176.34703,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_007,-15.625,12.875,15.074989318847656,7.632629871368408,0.8596332669258118,7.442359447479248,False,False,moderee,normale,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,203.47736,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_008,-15.375,12.875,16.998048782348633,7.978242874145508,0.9692891240119934,9.019805908203125,False,False,moderee,normale,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,230.60765,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_009,-15.125,12.875,29.537975311279297,8.720953941345215,2.0745925903320312,20.817021369934082,True,True,forte,tres humide,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.73798,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_010,-14.875,12.875,36.87593078613281,9.70151138305664,2.5563507080078125,27.174419403076172,True,True,forte,tres humide,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.8683,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_011,-14.625,12.875,55.31548309326172,9.873342514038086,3.924530267715454,45.44214057922363,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,311.9986,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_012,-14.375,12.875,78.0492935180664,10.732616424560547,4.898871898651123,67.31667709350586,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,339.1289,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_013,-14.125,12.875,97.23506164550781,10.722043991088867,5.501979351043701,86.51301765441895,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,366.25922,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_014,-13.875,12.875,102.44486236572266,11.417399406433105,5.520201206207275,91.02746295928955,True,True,extreme,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,393.38953,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_015,-13.625,12.875,80.93623352050781,10.02856159210205,5.310791492462158,70.90767192840576,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,420.51984,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_016,-13.375,12.875,68.83183288574219,8.974124908447266,5.198993682861328,59.85770797729492,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,447.65018,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_017,-13.125,12.875,87.59220886230469,10.628805160522461,5.338959693908691,76.96340370178223,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,474.78046,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_018,-12.875,12.875,83.50641632080078,10.625702857971191,5.253891468048096,72.88071346282959,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,501.91077,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_019,-12.625,12.875,97.8906478881836,10.724178314208984,5.385584354400635,87.16646957397461,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,529.0411,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_020,-12.375,12.875,81.33739471435547,10.738011360168457,4.80929708480835,70.59938335418701,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,556.17145,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_021,-12.125,12.875,64.6939926147461,10.157496452331543,4.2614312171936035,54.53649616241455,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,583.3017,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_022,-11.875,12.875,52.40412521362305,9.906195640563965,3.5526957511901855,42.49792957305908,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,610.432,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_023,-11.625,12.875,40.767696380615234,8.949278831481934,3.191215753555298,31.8184175491333,True,True,forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,637.5624,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_003,-16.625,13.125,11.032466888427734,8.066778182983398,0.32440176606178284,2.965688705444336,False,False,moderee,normale,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,94.86048,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_004,-16.375,13.125,10.074812889099121,7.844448566436768,0.2482028305530548,2.2303643226623535,False,False,moderee,normale,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,121.96348,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_005,-16.125,13.125,14.932747840881348,6.60850191116333,0.9940142631530762,8.324245929718018,False,False,moderee,normale,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,149.06648,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_006,-15.875,13.125,15.622627258300781,6.260280132293701,1.1696488857269287,9.36234712600708,False,False,moderee,humide,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,176.16948,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_007,-15.625,13.125,17.671985626220703,7.272375583648682,1.1355397701263428,10.399610042572021,False,False,moderee,humide,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,203.27248,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_008,-15.375,13.125,17.99872589111328,7.762178421020508,1.017825961112976,10.236547470092773,False,False,moderee,humide,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,230.37546,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_009,-15.125,13.125,27.46319007873535,8.640154838562012,1.8073697090148926,18.82303524017334,False,True,forte,humide,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.47845,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_010,-14.875,13.125,34.243873596191406,9.396105766296387,2.3367764949798584,24.84776782989502,True,True,forte,tres humide,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.58145,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_011,-14.625,13.125,50.854148864746094,11.12655258178711,3.0955495834350586,39.727596282958984,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,311.68445,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_012,-14.375,13.125,70.92933654785156,10.318692207336426,4.568510055541992,60.61064434051514,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,338.78745,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_013,-14.125,13.125,85.7388687133789,9.818672180175781,5.204750061035156,75.92019653320312,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,365.89044,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_014,-13.875,13.125,93.00816345214844,10.446137428283691,5.331395149230957,82.56202602386475,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,392.99344,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_015,-13.625,13.125,77.91888427734375,9.644806861877441,5.241184234619141,68.27407741546631,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,420.09644,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_016,-13.375,13.125,71.13521575927734,9.526158332824707,5.058363437652588,61.60905742645264,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,447.19943,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_017,-13.125,13.125,79.59198760986328,9.787461280822754,5.219371795654297,69.80452632904053,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,474.30243,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_018,-12.875,13.125,71.62017059326172,9.410440444946289,5.02933931350708,62.20973014831543,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,501.4054,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_019,-12.625,13.125,80.20498657226562,9.758113861083984,5.2057271003723145,70.44687271118164,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,528.5084,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_020,-12.375,13.125,61.44682312011719,9.46480655670166,4.277752876281738,51.98201656341553,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,555.61145,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_021,-12.125,13.125,50.40609359741211,8.86158561706543,3.691589117050171,41.54450798034668,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,582.71436,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_022,-11.875,13.125,40.516380310058594,8.089275360107422,3.278319835662842,32.42710494995117,True,True,forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,609.8174,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_023,-11.625,13.125,35.65437316894531,7.830862998962402,3.125849723815918,27.82351016998291,True,True,forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,636.9204,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_009,-15.125,13.375,25.63805389404297,7.843837261199951,1.9095618724822998,17.794216632843018,False,True,forte,humide,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.21408,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_010,-14.875,13.375,29.27642250061035,7.836082935333252,2.4608254432678223,21.4403395652771,True,True,forte,tres humide,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.2892,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_015,-13.625,13.375,79.31623077392578,10.474800109863281,5.134967803955078,68.8414306640625,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,419.66504,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_016,-13.375,13.375,75.90096282958984,10.153192520141602,5.049815654754639,65.74777030944824,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,446.7402,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_017,-13.125,13.375,78.91098022460938,10.37736988067627,5.130511283874512,68.5336103439331,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,473.81537,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_018,-12.875,13.375,73.94083404541016,9.535272598266602,5.067222595214844,64.40556144714355,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,500.89053,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_019,-12.625,13.375,70.2448501586914,8.518661499023438,5.013259410858154,61.72618865966797,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,527.9657,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_020,-12.375,13.375,54.917320251464844,8.247435569763184,4.183309555053711,46.66988468170166,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,555.0409,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_021,-12.125,13.375,46.91924285888672,7.673488140106201,3.6298646926879883,39.24575471878052,True,True,forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,582.116,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_022,-11.875,13.375,38.23234558105469,7.6872076988220215,3.2250890731811523,30.545137882232666,True,True,forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,609.19116,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_023,-11.625,13.375,36.250938415527344,8.087018966674805,3.1384317874908447,28.16391944885254,True,True,forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,636.26636,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_004,-16.375,13.625,3.5343968868255615,6.121897220611572,-0.2898803651332855,-2.5875003337860107,False,False,faible,normale,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,121.71068,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_005,-16.125,13.625,10.215627670288086,5.58650541305542,0.5973320007324219,4.629122257232666,False,False,moderee,normale,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,148.75749,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_006,-15.875,13.625,11.058330535888672,6.146885871887207,0.6051244735717773,4.911444664001465,False,False,moderee,normale,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,175.80432,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_007,-15.625,13.625,14.059595108032227,7.141647815704346,0.7438324093818665,6.917947292327881,False,False,moderee,normale,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,202.85114,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_012,-14.375,13.625,44.48460006713867,9.31396198272705,2.990715503692627,35.17063808441162,True,True,forte,tres humide,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,338.0852,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_013,-14.125,13.625,53.39207077026367,9.3190279006958,3.620249032974243,44.07304286956787,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,365.13202,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_014,-13.875,13.625,63.54996109008789,10.128433227539062,4.082087993621826,53.42152786254883,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,392.17886,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_015,-13.625,13.625,50.401611328125,9.512346267700195,3.6451480388641357,40.889265060424805,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,419.22565,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_016,-13.375,13.625,49.99882507324219,9.77529525756836,3.594243049621582,40.22352981567383,True,True,forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,446.2725,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_017,-13.125,13.625,70.1358871459961,10.162182807922363,4.668689727783203,59.97370433807373,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,473.3193,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_018,-12.875,13.625,64.73480224609375,9.365408897399902,4.495095252990723,55.36939334869385,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,500.3661,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_019,-12.625,13.625,63.168922424316406,8.535593032836914,4.603308200836182,54.63332939147949,True,True,tres forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,527.4129,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_020,-12.375,13.625,49.2813835144043,7.981956481933594,4.024800777435303,41.2994270324707,True,True,forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,554.4598,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_021,-12.125,13.625,40.31254959106445,7.826049327850342,3.478665828704834,32.48650026321411,True,True,forte,exceptionnelle,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,581.50653,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_003,-16.625,13.875,0.0,7.306266784667969,-0.62443608045578,-7.306266784667969,False,False,trace,normale,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Fatick,Zone soudano-sahélienne,94.562836,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_004,-16.375,13.875,0.0,6.290743827819824,-0.6255335807800293,-6.290743827819824,False,False,trace,normale,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Fatick,Zone soudano-sahélienne,121.580795,4,plus_intense,All_phases
1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_005,-16.125,13.875,4.147372245788574,5.409439563751221,-0.17021505534648895,-1.2620673179626465,False,False,faible,normale,1987,9,17,260,Phase_3_fin,Fin de saison (Septembre-Octobre),Fatick,Zone soudano-sahélienne,148.59875,4,plus_intense,All_phases
